"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3729","Baseball <U+0001F64F><U+0001F3FC> https://t.co/7fhVD1x3yV",FALSE,0,NA,2019-04-14 22:40:02,FALSE,NA,"1117558158308855808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leon__Hayes",0,FALSE,FALSE,NA,NA
"3731","FOR THE LOVE OF ALL THAT IS HOLY...HOW IS ERIC STAMETS STILL ON THIS BASEBALL TEAM?!?!",FALSE,6,NA,2019-04-14 22:40:00,FALSE,NA,"1117558148355825665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LNapoli7",0,FALSE,FALSE,NA,NA
"3734","New Story: Boys Varsity Baseball beats Rossford 7 - 5 https://t.co/WLnvJVjLSA",FALSE,2,NA,2019-04-14 22:39:54,FALSE,NA,"1117558122153799680",NA,"<a href=""https://vnnsports.net/"" rel=""nofollow"">VNN, Inc.</a>","SwantonAD",1,FALSE,FALSE,NA,NA
"3735","@KendallRogers @ASU_Baseball @BeaverBaseball This kind of stress can't be healthy",FALSE,0,"KendallRogers",2019-04-14 22:39:53,FALSE,"1117557302192558080","1117558119792431104","65067637","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","examiner1277",0,FALSE,FALSE,NA,NA
"3738","@angrygn0me I bought baseball cards there once",FALSE,1,"angrygn0me",2019-04-14 22:39:50,FALSE,"1117557956709703680","1117558108413411329","18476031","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Birdtown",0,FALSE,FALSE,NA,NA
"3739","@cardcaptorasuka big agree!!! and YES OMFG like its baseball they did not have to make it this deep helfbsksb",FALSE,0,"cardcaptorasuka",2019-04-14 22:39:50,FALSE,"1117557863608614918","1117558104969793536","1779033403","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kdluvbot",0,FALSE,FALSE,NA,NA
"3740","@juliokcmo You also had 3 of the best relievers in baseball. Tends to make everything look a lot smarter.",FALSE,0,"juliokcmo",2019-04-14 22:39:44,FALSE,"1117557058558210048","1117558083251843079","494479896","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RyanSublett1",0,FALSE,FALSE,NA,NA
"3746","Christopher K.'s Walk-off Picture Perfect Ending In Sharks Baseball Academy 10U 's 9-8 Victory Over EW Wildcats 10u",FALSE,1,NA,2019-04-14 22:39:39,FALSE,NA,"1117558062456410122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LI_Sharks",0,FALSE,FALSE,NA,NA
"3747","WATCH: ‘I should be fired’ 

Vandy’s Tim Corbin didn’t take losing to Arkansas well @tennessean : https://t.co/OEobedHaSp",FALSE,41,NA,2019-04-14 22:39:38,FALSE,NA,"1117558057570119681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamSparks",8,FALSE,FALSE,NA,NA
"3749","@jimiuorio 11 years is a long time, and he may win another one in 2019.  Maybe she was thinking of Chicago and MJ w… https://t.co/Fdt0MEfoWh",FALSE,1,"jimiuorio",2019-04-14 22:39:30,TRUE,"1117526204683313152","1117558024632176640","60622883","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToddHutchins4",0,FALSE,FALSE,NA,NA
"3750","Favorite Hobbies: Playing with his Rubik’s cube, soccer, animation, art, video games, computers, water sports, rack… https://t.co/qq2F9lSeTJ",FALSE,0,NA,2019-04-14 22:39:30,TRUE,NA,"1117558020928499712",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","PhotographLuhan",0,FALSE,FALSE,NA,NA
"3752","A sprained ankle doesn’t stop Tina Chugranis from working hard and hitting bombs!! 
What’s your excuse!?… https://t.co/Ipo0YH2nr2",FALSE,5,NA,2019-04-14 22:39:28,TRUE,NA,"1117558015618629633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","just_hits",0,FALSE,FALSE,NA,NA
"3753","The 2019 Ole Miss Baseball season https://t.co/eCv29yuNk3",FALSE,7,NA,2019-04-14 22:39:27,FALSE,NA,"1117558011634049029",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradLoganCOTE",1,FALSE,FALSE,NA,NA
"3755","@pigskinandlace Right?!?!  Give me baseball.",FALSE,1,"pigskinandlace",2019-04-14 22:39:22,FALSE,"1117496226402963458","1117557989240602625","266162179","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crena06",0,FALSE,FALSE,NA,NA
"3756","Or maybe Franmil makes another baseball his bitch",FALSE,2,"KeahiKaiwi",2019-04-14 22:39:22,FALSE,"1117557800278749184","1117557988703657984","117580326","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeahiKaiwi",0,FALSE,FALSE,NA,NA
"3759","@Real_MrBill I respect you as a fellow Cards fan but I’m just going to assume you never played baseball. 
They have… https://t.co/1ygdmXvhmK",FALSE,0,"Real_MrBill",2019-04-14 22:39:20,TRUE,"1117555887567020035","1117557982341017601","1674102462","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsSpouses",0,FALSE,FALSE,NA,NA
"3760","Nothing better than spending a Sunday afternoon listening to Seattle Mariners baseball on the AM radio...All the Ba… https://t.co/OfgiCnTVBo",FALSE,0,NA,2019-04-14 22:39:20,TRUE,NA,"1117557981292322817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fowler_bart",0,FALSE,FALSE,NA,NA
"3761","@Guy19Canadian @emmdotfrisk @MLBTheShow I would suggest the #Rockies but they are currently the hottest team in baseball so <U+0001F937><U+0001F3FC><U+200D><U+2642><U+FE0F>",FALSE,2,"Guy19Canadian",2019-04-14 22:39:16,FALSE,"1117473723034951681","1117557962170458112","1117242408792547328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonah_d87",0,FALSE,FALSE,NA,NA
"3762","Keeping it moving! Another conference weekend down and closed it with a sweep! 

https://t.co/Kav7zOSIR2

#RollWave",FALSE,32,NA,2019-04-14 22:39:11,FALSE,NA,"1117557943694712833",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","GreenWaveBSB",7,FALSE,FALSE,NA,NA
"3763","@Super70sSports Greatest fucking ball player ever. But not the smartest as he fucking failed the first rule of base… https://t.co/TKFTUOPdnY",FALSE,0,"Super70sSports",2019-04-14 22:39:11,TRUE,"1117539836947312640","1117557943006900224","2259809232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonnieSpaller",0,FALSE,FALSE,NA,NA
"3764","A sport is an activity where you have an opponent you are fighting against who is actively trying to stop you from… https://t.co/Pwe4aR8Uyp",FALSE,0,NA,2019-04-14 22:39:11,TRUE,NA,"1117557942788739072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fantasticabdoul",0,FALSE,FALSE,NA,NA
"3766","Can’t wait for tonight at 9pm!! 

The NBA Playoffs, Sunday Night Baseball, American Idol, andddddddd a new episode… https://t.co/MJHA4opmue",FALSE,1,NA,2019-04-14 22:39:10,TRUE,NA,"1117557939928219649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KRolsten10",0,FALSE,FALSE,NA,NA
"3767","@TaylorMad24 Ahh yeah, I don’t blame ya. I’m not a golf fan. But I do love basketball, baseball and football",FALSE,0,"TaylorMad24",2019-04-14 22:39:10,FALSE,"1117557732230483969","1117557937533267968","876964025527152640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reasonable_lgbt",0,FALSE,FALSE,NA,NA
"3768","Final 71-0 Carolina Havoc. It's hard to judge the Havoc and the AAL based on that like it's hard to base Big South… https://t.co/Eslv6HM7fS",FALSE,0,NA,2019-04-14 22:39:09,TRUE,NA,"1117557936576974849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HPUFan",0,FALSE,FALSE,NA,NA
"3769","""Santana Keys 8th-Inning Rally, Rangers Stun A's 8-7"" by THE ASSOCIATED PRESS via NYT https://t.co/LLqFdm0UjI",FALSE,0,NA,2019-04-14 22:39:09,FALSE,NA,"1117557934421049345",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FrankTustin",0,FALSE,FALSE,NA,NA
"3770","Great clip demonstrating how much baseball has slowed down over the years and gotten so much harder to watch https://t.co/Fa7VrLa6Ww",FALSE,0,NA,2019-04-14 22:39:07,FALSE,NA,"1117557927202652160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mattsaction",0,FALSE,FALSE,NA,NA
"3771","NFL teams get into spirit of new 'GOT' season with social media posts (Sportsnaut) https://t.co/i4UQ3fxHTw",FALSE,0,NA,2019-04-14 22:39:05,FALSE,NA,"1117557919824789505",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Baseball_Lifee",0,FALSE,FALSE,NA,NA
"3772","Like baseball when the Cubs matter and like football when the Cowboys matter, golf is better when Tiger matters. Yo… https://t.co/jdhvNJ2rfw",FALSE,0,NA,2019-04-14 22:39:05,TRUE,NA,"1117557919355158528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyfoeller",0,FALSE,FALSE,NA,NA
"3773","Magic Johnson’s Time With the Lakers: Short, Chaotic and Playoff-Free https://t.co/KKL9NYm56Y",FALSE,0,NA,2019-04-14 22:39:05,FALSE,NA,"1117557918101049346",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","theissuecollect",0,FALSE,FALSE,NA,NA
"3774","Tiger Woods already heavy favorite to win 2020 Masters (Sportsnaut) https://t.co/f3qdQwxOFb",FALSE,0,NA,2019-04-14 22:39:05,FALSE,NA,"1117557917647904768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Baseball_Lifee",0,FALSE,FALSE,NA,NA
"3775","Nipsey Hussle Memorial Basketball Court Gets a Ribbon Cutting (TMZ) https://t.co/Q9BI9yWxq7",FALSE,0,NA,2019-04-14 22:39:04,FALSE,NA,"1117557915596910593",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Baseball_Lifee",0,FALSE,FALSE,NA,NA
"3776","Last night I had the pleasure of watching the Best Pitcher in Baseball live at SunTrust Park. Here is the VLOG!

https://t.co/ea7t2gaGuM",FALSE,34,NA,2019-04-14 22:39:04,FALSE,NA,"1117557914242310144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GiraffeNeckMarc",0,FALSE,FALSE,NA,NA
"3777","@tworsandtwols Yup, another reason to love/hate baseball...and more specifically the Ms",FALSE,0,"tworsandtwols",2019-04-14 22:39:03,FALSE,"1117557694854877184","1117557908181360640","35568043","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garrettjblack",0,FALSE,FALSE,NA,NA
"3782","Sun Belt Fun Graph - Baseball Edition: Halfway point #FunBelt

Arlington has grabbed the top spot, followed by Litt… https://t.co/Zlbbbbou3Y",FALSE,1,NA,2019-04-14 22:38:55,TRUE,NA,"1117557875726016512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tkhighcountry",0,FALSE,FALSE,NA,NA
"3783","How is Zach Duke on a professional baseball team?",FALSE,0,NA,2019-04-14 22:38:53,FALSE,NA,"1117557869325508608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeStone57",0,FALSE,FALSE,NA,NA
"3784","""Santana Keys 8th-Inning Rally, Rangers Stun A's 8-7"" by THE ASSOCIATED PRESS via NYT https://t.co/SEAVMVW75R",FALSE,0,NA,2019-04-14 22:38:52,FALSE,NA,"1117557864812429313",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FloydBustillos",0,FALSE,FALSE,NA,NA
"3785","@kdluvbot omg yes raichi is so pure and sanada could like,,,, get it i stan!! and it really does make me wanna cry… https://t.co/XvGyKZEf8q",FALSE,0,"kdluvbot",2019-04-14 22:38:52,TRUE,"1117557011674042368","1117557863608614918","2926451328","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cardcaptorasuka",0,FALSE,FALSE,NA,NA
"3786","@churchofbasebal @cgarber8 Is that your opinion as a Reds fan or baseball fan?",FALSE,0,"churchofbasebal",2019-04-14 22:38:49,FALSE,"1117238446450466816","1117557852590215168","88241769","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OwenKaelble",0,FALSE,FALSE,NA,NA
"3789","Modern Baseball - How do i tell a girl i want to kiss her — okay this hit the spot holy shit https://t.co/B8QhgrJOKM",FALSE,0,NA,2019-04-14 22:38:48,FALSE,NA,"1117557847498416128",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","m_alrefady",0,FALSE,FALSE,NA,NA
"3791","@BrendanKutyNJ Couldn’t use Harper, couldn’t use Machado, to cheap to go after Corbin...Cashman you get what you de… https://t.co/0IyBFdx10f",FALSE,0,"BrendanKutyNJ",2019-04-14 22:38:48,TRUE,"1117543178465361920","1117557844994293761","92792405","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kris86953183",0,FALSE,FALSE,NA,NA
"3793","A check of his #MLB numbers makes quite clear that the #Yankees catcher of the 1950s-60s Ellie Howard was not just… https://t.co/43RN5SpCZZ",FALSE,1,NA,2019-04-14 22:38:44,TRUE,NA,"1117557830859591680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SI_CormacGordon",0,FALSE,FALSE,NA,NA
"3795","@GAFolIowers Who is one baseball player who you've always looked up to?",FALSE,0,"GAFolIowers",2019-04-14 22:38:44,FALSE,NA,"1117557830352035842","442593862","<a href=""https://socialbee.io/"" rel=""nofollow"">SocialBee.io v2</a>","FlightScopeMevo",0,FALSE,FALSE,NA,NA
"3799","Who’s trynna go watch some baseball and camp this summer?!?",FALSE,3,NA,2019-04-14 22:38:38,FALSE,NA,"1117557806591123456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eggo_My_llegos",0,FALSE,FALSE,NA,NA
"3800","Pannone's immaculate inning not enough in Jays' loss to Rays
https://t.co/LPER22MVBs",FALSE,0,NA,2019-04-14 22:38:38,FALSE,NA,"1117557805605695488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnhancockcbc",0,FALSE,FALSE,NA,NA
"3801","Game #3 in our #YearInReview spotlights the mound work of @AndrewTroppman and #GusJensen  who combined to shutout t… https://t.co/EPOhdP4IZp",FALSE,3,NA,2019-04-14 22:38:38,TRUE,NA,"1117557803751575552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WestValleyBSB",1,FALSE,FALSE,NA,NA
"3803","WE LOOKED LIKE A KILLER BASEBALL TEAM TODAY BOYS GO ROCKIES.",FALSE,0,NA,2019-04-14 22:38:35,FALSE,NA,"1117557793278423040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertBultman",0,FALSE,FALSE,NA,NA
"3808","If the Reds are actually trying to win baseball games this year, Zach Duke should not touch the mound with the game… https://t.co/tbUQkj797W",FALSE,2,NA,2019-04-14 22:38:31,TRUE,NA,"1117557774966239235",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","_RyanRitchey",0,FALSE,FALSE,NA,NA
"3809","Great way to end my birthday weekend! Thank you @Solis423 !! Great job on your 1/2 mile run Jaden!! https://t.co/JeRUO0DMSp",FALSE,12,NA,2019-04-14 22:38:28,FALSE,NA,"1117557762727170048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Biggs_Baseball",0,FALSE,FALSE,NA,NA
"3811","@BackAftaThis Also he is exactly a .300 hitter

https://t.co/eNc9aPt3xN",FALSE,0,"BackAftaThis",2019-04-14 22:38:27,FALSE,"1117445374451552257","1117557756549050368","881321968301223937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1manpurimshpiel",0,FALSE,FALSE,NA,NA
"3813","@AskPlayStation 5 year old baseball game still going for $50 digital. And you wonder why people are hesitant to switch.",FALSE,0,"AskPlayStation",2019-04-14 22:38:25,FALSE,"1117548112174886913","1117557750299537409","146540920","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pintoki",0,FALSE,FALSE,NA,NA
"3814","Segura homers in 14th, Phillies top Marlins - Major League Baseball News - https://t.co/zkdA05nvGX https://t.co/4hhOlXCmd6",FALSE,0,NA,2019-04-14 22:38:25,FALSE,NA,"1117557748265181186",NA,"<a href=""http://mlbnewsnow.com"" rel=""nofollow"">MLBNewsNow</a>","MLB_News247",0,FALSE,FALSE,NA,NA
"3815","@aicathletics @JoshuaAviles2 @AIC_Baseball This kid is a beast!  @JoshuaAviles2",FALSE,2,"aicathletics",2019-04-14 22:38:23,FALSE,"1117239689109491712","1117557742451994624","48740934","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SwierbB",0,FALSE,FALSE,NA,NA
"3816","2019 Senior Day for Malone University Baseball.  Thank you Anthony Stillwagon , Austin White, Matt Noel and all of… https://t.co/Eqx7DGJYm1",FALSE,20,NA,2019-04-14 22:38:23,TRUE,NA,"1117557742099664898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaloneBaseball",2,FALSE,FALSE,NA,NA
"3817","@shatoria06 Lml I done had baseball practice in sleet before. Im wit allat",FALSE,2,"shatoria06",2019-04-14 22:38:23,FALSE,"1117557144969256961","1117557741667614720","896564155","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoneyMan_Mvrio",1,FALSE,FALSE,NA,NA
"3820","@DavidHaugh @NBCSChicago @OzzieGuillen I think frank knows a thing or 2 about baseball",FALSE,2,"DavidHaugh",2019-04-14 22:38:19,FALSE,"1117532896645066752","1117557723892154368","59590262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjp24981",0,FALSE,FALSE,NA,NA
"3821","Edgewood Baseball Alumni with a no doubt 2 Run bomb!  @drew_reckart https://t.co/RBGlGguUmz",FALSE,30,NA,2019-04-14 22:38:18,FALSE,NA,"1117557721899962368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Edgebaseball3",2,FALSE,FALSE,NA,NA
"3822","Story on the @JaysCare grant for the @AbegweitMikmaq ballfield is online at https://t.co/TEU2Y7ArV0",FALSE,4,NA,2019-04-14 22:38:16,FALSE,NA,"1117557711951024129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SportsGuardian",3,FALSE,FALSE,NA,NA
"3825","@DowdKyle1 That would be a dream come true. Baseball is where dreams become reality",FALSE,0,"DowdKyle1",2019-04-14 22:38:15,FALSE,"1117551815854362624","1117557708167630848","704083332","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thisisnotmeghan",0,FALSE,FALSE,NA,NA
"3826","great day for some baseball practice with Elijah and watching some of the games <U+2764><U+FE0F><U+26BE><U+FE0F><U+0001F339>(he pitches really fast ouch!)… https://t.co/m3WFBzn8Ht",FALSE,0,NA,2019-04-14 22:38:13,TRUE,NA,"1117557698697015297",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","robspringer21",0,FALSE,FALSE,"-95.31567664","32.25455006"
"3827","""Santana Keys 8th-Inning Rally, Rangers Stun A's 8-7"" by THE ASSOCIATED PRESS via NYT https://t.co/JOno1wYvzr",FALSE,0,NA,2019-04-14 22:38:11,FALSE,NA,"1117557693303197696",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","deonnain",0,FALSE,FALSE,NA,NA
"3828","I love baseball, and I love @ford, but what fresh ad-bomination is this nonsense, @MLB? https://t.co/R5D1mJEz9e",FALSE,0,NA,2019-04-14 22:38:10,FALSE,NA,"1117557689079480325",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ryantomorrow",1,FALSE,FALSE,NA,NA
"3831","Delino taking his ""mini me"" down to the clubhouse after the game to celebrate the win is just another reason why I love baseball!",FALSE,0,NA,2019-04-14 22:38:07,FALSE,NA,"1117557676689510400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjalexbean",0,FALSE,FALSE,NA,NA
"3837","@KyRedsGal We have the worst bullpen in baseball I’m afraid...",FALSE,0,"KyRedsGal",2019-04-14 22:38:04,FALSE,"1117556537856286723","1117557661149618178","620872388","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjdawg32",0,FALSE,FALSE,NA,NA
"3839","Brewers' reliever Junior Guerra has had an interesting baseball journey, including recording his first save at age… https://t.co/3GzJoCWWWy",FALSE,0,NA,2019-04-14 22:38:03,TRUE,NA,"1117557658058412033",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","CentWisSports",0,FALSE,FALSE,NA,NA
"3842","@ITalkFortnite Either volley girl or fastball, I played both baseball and tennis",FALSE,0,"ITalkFortnite",2019-04-14 22:37:59,FALSE,"1117552870692401153","1117557640568164352","1019402675199401984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","devpacito_",0,FALSE,FALSE,NA,NA
"3843","@mikeymadfist @shicetygrl Oh yes. We discussed it yesterday. Fan there and fans here, crying over their cars. Yet a… https://t.co/lyQzxh2aVs",FALSE,6,"mikeymadfist",2019-04-14 22:37:56,TRUE,"1117556419656503296","1117557628521967616","254263113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","longballgirl",0,FALSE,FALSE,NA,NA
"3844","So Tiger wins. Frogs don't, but they won the series. I ate @BuffaloBros and watched baseball all day. Pretty good little birthday folks.",FALSE,4,NA,2019-04-14 22:37:54,FALSE,NA,"1117557618493591553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeffsmith75",0,FALSE,FALSE,NA,NA
"3846","@Braves It’s Sunday baseball! This can’t be happening <U+0001F62D> https://t.co/uFsSEYr8I5",FALSE,3,"Braves",2019-04-14 22:37:52,FALSE,"1117557195883917312","1117557609895211009","21436663","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samaica_07",0,FALSE,FALSE,NA,NA
"3848","Yesterday, Orioles’ Chris Davis broke Major League Baseball’s longest hitless streak with a 2 RBI single, totaling… https://t.co/Mzf31odg0O",FALSE,2,NA,2019-04-14 22:37:46,TRUE,NA,"1117557585442246656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MinesAnalytics",0,FALSE,FALSE,NA,NA
"3849","@laurielle628 Yay! Baseball treats!",FALSE,0,"laurielle628",2019-04-14 22:37:46,FALSE,"1117557325865218049","1117557584985231360","118790080","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dxp7",0,FALSE,FALSE,NA,NA
"3850","@AstrosRants Starting LF, CF, 3B, SS, number 1 starter out, plus 6 other injuries. Totally Boone’s fault. Do you even watch baseball?",FALSE,2,"AstrosRants",2019-04-14 22:37:44,FALSE,"1117526391212453888","1117557577682960384","2458815495","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcMorvan",0,FALSE,FALSE,NA,NA
"3853","the baseball scene in twilight&gt;&gt;&gt;&gt;&gt;",FALSE,11,NA,2019-04-14 22:37:36,FALSE,NA,"1117557543260315650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazminexmathers",4,FALSE,FALSE,NA,NA
"3854","Houston Astros: Jose Altuve is trending even closer to the Hall of Fame - Major League Baseball News -… https://t.co/rkkf42oBvT",FALSE,0,NA,2019-04-14 22:37:35,TRUE,NA,"1117557541125251073",NA,"<a href=""http://mlbnewsnow.com"" rel=""nofollow"">MLBNewsNow</a>","MLB_News247",0,FALSE,FALSE,NA,NA
"3861","Busy day today @Theu113. Baseball then football. It's fun to work with such hardworking and dedicated athletes tryi… https://t.co/f687Xbd9gG",FALSE,6,NA,2019-04-14 22:37:26,TRUE,NA,"1117557502537867264",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CoachTylerBlum",1,FALSE,FALSE,NA,NA
"3864","I would struggle to understand how someone who trains to apply force into the baseball could make this move.

But,… https://t.co/HZBW4x6ozm",FALSE,4,NA,2019-04-14 22:37:24,TRUE,NA,"1117557493864046592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZeeDad9",0,FALSE,FALSE,NA,NA
"3865","I dont like the combination of sunday night baseball and a rain delay",FALSE,0,NA,2019-04-14 22:37:24,FALSE,NA,"1117557492597260288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christorres1524",0,FALSE,FALSE,NA,NA
"3866","This is why baseball is awesome!

@LinoDeShields meets his mini-me in the crowd and invites him into the clubhouse… https://t.co/YdKM8vJBta",FALSE,1346,NA,2019-04-14 22:37:23,TRUE,NA,"1117557490952982528",NA,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","FOXSportsSW",361,FALSE,FALSE,NA,NA
"3867","Baseball on @randallsisland today @thekellyford #newyork #abc7ny #princewilliam #katethegreatest https://t.co/jlBbqiW2ZQ",FALSE,34,NA,2019-04-14 22:37:21,FALSE,NA,"1117557481251770368",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","AmyFreeze7",3,FALSE,FALSE,NA,NA
"3869","could listen to @jessmendoza y’all baseball all day",FALSE,0,NA,2019-04-14 22:37:20,FALSE,NA,"1117557479112450048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sir_AJE",0,FALSE,FALSE,NA,NA
"3870","one of the weirdest curveballs (ha!) adult life has thrown me is re-discovering how much I like baseball
I used to… https://t.co/DuTeUshJhw",FALSE,2,NA,2019-04-14 22:37:17,TRUE,NA,"1117557463782445056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkEmmanuelLyn",0,FALSE,FALSE,NA,NA
"3871","Dave Dombrowski Confident And Happy In Red Sox's Bullpen Performance - Major League Baseball News -… https://t.co/sBJrt6g6ak",FALSE,0,NA,2019-04-14 22:37:16,TRUE,NA,"1117557458791067648",NA,"<a href=""http://mlbnewsnow.com"" rel=""nofollow"">MLBNewsNow</a>","MLB_News247",0,FALSE,FALSE,NA,NA
"3872","Please help support 'Team Aiden Borne', Mika's baseball teammate from last year and a great kid. -  https://t.co/2sWKpBRkvp via @gofundme",FALSE,1,NA,2019-04-14 22:37:16,FALSE,NA,"1117557458635874304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimNikolai",1,FALSE,FALSE,NA,NA
